"site_id","season","may","jun","jul"
21069,2022,15.7019528381286,18.580922905604,22.6665316704781
21100,2022,15.8476076433736,18.7231262207031,22.7259350284453
21084,2022,15.5481076701995,18.5680696169535,22.5828397350927
21176,2022,20.9614219511709,25.0066559473673,27.3714590380269
21190,2022,14.5623625766846,20.2944760560989,22.2208171813719
21058,2022,16.1205705250463,19.3234961509705,24.1161525172572
21272,2022,15.7751318716234,18.6440545558929,22.6356591101616
21294,2022,15.7589656652943,18.6929528872172,22.6946913811468
21348,2022,15.7980061269576,18.6345561504364,22.593288206285
17893,2022,13.2854625294285,17.1479762077332,22.3289090587247
21365,2022,17.3862769603729,23.2643394311269,25.2690637650028
21369,2022,16.7007849639462,19.7968444506327,24.3624461696994
21406,2022,16.8207060483194,20.7589210828145,23.5050816382131
21467,2022,16.427389883226,21.586001141866,24.2457027435303
21478,2022,16.4014964469018,21.1492677052816,22.665292955214
21492,2022,14.7170933240747,17.6287978490194,21.0602043828657
21528,2022,17.7892559574496,23.0804893811544,24.653751081036
21525,2022,17.8459591942449,23.8461193084717,25.8411475919908
21527,2022,17.2839881181717,22.9614545345306,24.249064014804
21526,2022,17.4717269482151,23.4922911326091,25.374662199328
21694,2022,19.1650350478388,23.9670710086823,26.7866896967734
21719,2022,17.3198592585902,23.0394310633341,24.3347542824284
20120,2022,16.2817592813123,19.7716161410014,24.7790429053768
21744,2022,19.1427801039911,23.2485994497935,26.4681137607944
21081,2022,16.332970509606,20.461369450887,22.724868882087
21769,2022,17.6063414542906,21.801314385732,24.6025396931556
21800,2022,18.07718172381,21.7358245849609,23.4814559567359
21801,2022,15.8147770145968,18.6841728210449,21.9916994417867
21506,2022,17.8382625195288,21.8540678501129,26.1626848559226
16182,2022,20.2695769033124,26.2059158484141,27.8692815842167
21414,2022,14.7412480981119,17.2927811463674,21.2504253156724
21232,2022,15.7019528381286,18.580922905604,22.6665316704781
21842,2022,15.6786785721779,18.6922312577565,22.6270689349021
9086,2022,18.0596157235484,22.5477910995483,24.6659427919695
21901,2022,15.2450270960408,21.4447562535604,23.6392606458356
21910,2022,17.7892559574496,23.0804893811544,24.653751081036
21947,2022,17.5129705475223,21.4648994922638,24.3680863380432
21974,2022,21.1338946588578,25.1560094038645,27.4227155254733
21988,2022,21.1338946588578,25.1560094038645,27.4227155254733
22001,2022,21.1338946588578,25.1560094038645,27.4227155254733
22002,2022,21.1338946588578,25.1560094038645,27.4227155254733
22021,2022,21.1338946588578,25.1560094038645,27.4227155254733
22110,2022,18.5857446270604,22.7489010969798,26.8767622055546
22109,2022,18.3429269483013,22.4235012372335,26.4766171055455
22201,2022,17.7892559574496,23.0804893811544,24.653751081036
22207,2022,16.1453513272347,20.6350560983022,22.2423171381797
22162,2022,12.0313739480992,15.5594895700614,19.783622072589
22289,2022,12.0313739480992,15.5594895700614,19.783622072589
20997,2022,14.2597576264412,19.4155994097392,24.0088349311583
22486,2022,16.8632382808193,19.4603211561839,23.0612605464074
22552,2022,14.3439237898396,20.3679211139679,21.917678417698
22576,2022,16.3798561490351,19.4468010584513,23.9096993784751
22578,2022,14.4072126169359,20.2279644966126,21.8518092555384
22600,2022,16.5206881617346,19.7384828011195,23.8728169779624
22628,2022,15.1424205895633,17.7231895287832,22.0531671739394
22687,2022,18.1034221187715,22.2157411416372,26.4828621341336
18958,2022,17.2893270061862,21.8384628454844,26.4869944357103
17348,2022,14.5016206003005,19.9618979056676,22.0834752974972
22043,2022,14.7680722080892,20.9723395347595,22.2016848902548
17103,2022,12.1008465117024,18.1459946235021,20.3263816987315
22765,2022,14.4703287309216,20.7610444704692,22.2256639542118
22851,2022,12.3710625354321,18.3154928525289,20.532562294314
22872,2022,18.07718172381,21.7358245849609,23.4814559567359
22934,2022,18.2220092281218,23.4898742993673,27.0877622942771
16696,2022,15.3142995757441,21.3688311417898,23.069325200973
463,2022,18.9904269633755,24.7486127535502,27.9203056520031
22955,2022,16.4402125458564,20.0660809993744,25.1096978956653
22963,2022,13.1264852251737,16.634979613622,20.9553623814737
23016,2022,17.8172737167728,22.0758511066437,24.9469058129095
22706,2022,15.1424205895633,17.7231895287832,22.0531671739394
23047,2022,15.5050545084861,19.9095878044764,22.0299914267755
23077,2022,18.0013172511132,22.0216026941935,25.1319704209605
23021,2022,14.8677108922312,17.4541928609212,20.7876574916224
23148,2022,21.1338946588578,25.1560094038645,27.4227155254733
23213,2022,16.8645656916403,21.7169344584147,23.5426203973832
23252,2022,14.4476657990486,17.1993278026581,20.4186962343031
23257,2022,14.5699432972939,19.4004661480586,21.7276865128548
23282,2022,13.1264852251737,16.634979613622,20.9553623814737
23293,2022,20.6658235519163,24.7230144500732,27.2781800608481
23286,2022,16.7007849639462,19.7968444506327,24.3624461696994
22979,2022,17.3198592585902,23.0394310633341,24.3347542824284
23417,2022,16.6938658241303,19.8752511739731,24.238683362161
22627,2022,15.127014090938,21.3408294518789,23.14710738582
11872,2022,15.6525301322822,18.3347679138184,22.190594550102
23054,2022,16.8521640454569,20.8094312032064,25.9740558439685
23536,2022,15.3448287210157,17.9793627977371,21.9497381333382
21675,2022,16.1608512863036,19.8821428775787,24.8151460770638
23572,2022,14.4599447846413,17.0574212551117,21.190096224508
23592,2022,16.8521640454569,20.8094312032064,25.9740558439685
23641,2022,16.0120979662864,22.0103926499685,23.7581720352173
23419,2022,16.4402125458564,20.0660809993744,25.1096978956653
23713,2022,17.4216220225057,22.7176927407583,24.6958140096357
11532,2022,14.4527883481595,20.6382227897644,22.5211639404297
23742,2022,15.7019528381286,18.580922905604,22.6665316704781
23753,2022,13.782139972333,16.3814163208008,19.7484011265539
23813,2022,15.648220597496,18.1284877856572,22.0295559360135
23881,2022,15.0962399321218,21.4934976975123,23.2775509895817
23896,2022,15.0962399321218,21.4934976975123,23.2775509895817
23894,2022,15.0962399321218,21.4934976975123,23.2775509895817
23897,2022,15.0962399321218,21.4934976975123,23.2775509895817
23901,2022,15.0962399321218,21.4934976975123,23.2775509895817
23899,2022,15.0962399321218,21.4934976975123,23.2775509895817
23900,2022,15.0962399321218,21.4934976975123,23.2775509895817
23903,2022,15.0962399321218,21.4934976975123,23.2775509895817
23904,2022,15.0962399321218,21.4934976975123,23.2775509895817
24010,2022,15.7058173341136,18.5922162214915,22.6228332519531
24030,2022,15.7058173341136,18.5922162214915,22.6228332519531
24075,2022,15.7058173341136,18.5922162214915,22.6228332519531
23882,2022,15.6315527731372,21.8376127719879,24.0468187793609
24164,2022,17.2893270061862,21.8384628454844,26.4869944357103
23676,2022,12.0981189839302,18.1662427902222,20.1999429579704
23818,2022,13.782139972333,16.3814163208008,19.7484011265539
24198,2022,16.7383624853626,22.7706911245982,24.4876511173864
24196,2022,17.0164110045279,21.1299227237701,23.4790316858599
24214,2022,15.1876302592216,18.0859511057536,22.2565768149591
24247,2022,17.0164110045279,21.1299227237701,23.4790316858599
24248,2022,17.0164110045279,21.1299227237701,23.4790316858599
24257,2022,17.0164110045279,21.1299227237701,23.4790316858599
24224,2022,17.0164110045279,21.1299227237701,23.4790316858599
24333,2022,17.0164110045279,21.1299227237701,23.4790316858599
24326,2022,16.5383592036463,20.6460161050161,25.29762840271
24239,2022,17.0164110045279,21.1299227237701,23.4790316858599
24444,2022,16.2880559525182,21.0762261549632,22.7218363669611
24485,2022,18.2262898914276,22.7032927831014,25.8870316474668
24488,2022,18.2262898914276,22.7032927831014,25.8870316474668
24490,2022,19.0462946661057,23.9167776266734,26.7840607858473
24497,2022,18.2262898914276,22.7032927831014,25.8870316474668
24525,2022,18.2262898914276,22.7032927831014,25.8870316474668
23815,2022,13.782139972333,16.3814163208008,19.7484011265539
24561,2022,17.8459591942449,23.8461193084717,25.8411475919908
24566,2022,15.5085577118781,21.652456219991,23.9137978861409
24584,2022,18.0640866987167,22.4813660144806,25.7584977611419
24593,2022,19.2220769389983,23.5572777907054,25.5605799767279
24600,2022,18.2262898914276,22.7032927831014,25.8870316474668
24602,2022,16.6656252876405,20.5548077424367,25.7280380495133
24603,2022,18.2262898914276,22.7032927831014,25.8870316474668
24482,2022,19.2220769389983,23.5572777907054,25.5605799767279
24645,2022,10.331009448536,16.3364162246386,18.4556559362719
24655,2022,16.9867656307836,22.8924845218658,24.6838298305388
21230,2022,16.7006173056941,20.9100810368856,25.5743767522996
22255,2022,18.2751543983336,22.7174277941386,24.9858734838424
24633,2022,13.0399819598083,16.2599245468775,20.8764720809075
24487,2022,17.488949460368,21.7349562009176,24.4738024896191
24692,2022,15.8141237612694,21.8544677416484,23.9720573886748
24719,2022,15.6571995229911,19.4047979195913,22.0453042676372
24717,2022,15.6571995229911,19.4047979195913,22.0453042676372
24776,2022,15.4201205478561,19.9423561096191,22.041173596536
24589,2022,19.5156545639038,23.6340979735057,26.7649059141836
24834,2022,21.1338946588578,25.1560094038645,27.4227155254733
24845,2022,21.1338946588578,25.1560094038645,27.4227155254733
24850,2022,21.1338946588578,25.1560094038645,27.4227155254733
24859,2022,20.7308188869107,24.7707361221313,27.2052881179317
24858,2022,19.0287286004713,23.0009994029999,25.3321460293185
24860,2022,21.1338946588578,25.1560094038645,27.4227155254733
24884,2022,21.1338946588578,25.1560094038645,27.4227155254733
24900,2022,21.1338946588578,25.1560094038645,27.4227155254733
24902,2022,17.0590012092744,21.0671710173289,23.4589026666457
24917,2022,14.7080254362475,19.185654425621,21.3307559720932
24947,2022,17.8698334463181,22.415771150589,25.5771704643003
24502,2022,18.0973753121591,22.6269344647725,25.8742251549998
25093,2022,12.0981189839302,18.1662427902222,20.1999429579704
25236,2022,14.8140673771981,20.9574094613393,22.2086657093417
24160,2022,17.6141204449438,21.7831629435221,25.0650412344163
25325,2022,17.8798543753162,22.1194594860077,24.4042719102675
25331,2022,18.9850301819463,23.428901052475,26.276363741967
25424,2022,16.5599156637346,19.8197094122569,23.58023963436
25467,2022,18.1034221187715,22.2157411416372,26.4828621341336
25469,2022,14.1056173280362,18.6931445201238,20.8352123383553
17749,2022,16.9033236888147,20.9055628140767,25.4957459972751
25565,2022,14.8602125683138,19.0234663089116,21.2975284668707
25687,2022,16.8477883031291,20.4280428489049,23.9192913732221
25862,2022,15.1664754075389,21.4248260339101,23.0267300759592
24514,2022,15.3490835928148,21.5939661502838,23.7120445159174
25972,2022,19.1918528156896,22.1003411610921,24.4535689200124
26010,2022,16.6133140710092,20.352752772967,22.5977752439437
26066,2022,13.3921980999651,16.6809713125229,21.4270139971087
26048,2022,15.5735447983588,21.7207478046417,23.7236799732331
26272,2022,21.1338946588578,25.1560094038645,27.4227155254733
26323,2022,21.1338946588578,25.1560094038645,27.4227155254733
26381,2022,21.1338946588578,25.1560094038645,27.4227155254733
26146,2022,21.1338946588578,25.1560094038645,27.4227155254733
26389,2022,16.222941510139,19.4616744677226,23.1478251795615
22720,2022,17.8513559526013,21.0483444452286,23.2958574141226
26433,2022,21.1338946588578,25.1560094038645,27.4227155254733
26202,2022,17.1679350522257,22.140917746226,23.3812864365116
26461,2022,14.5130254155205,20.2495011250178,22.1182606604791
26459,2022,15.293335035924,21.347776110967,23.5591654777527
26450,2022,15.661983413081,21.7544359842936,23.9312767521028
26465,2022,14.5792335175699,19.9665945450465,21.5697883329084
26584,2022,20.3341269185466,24.8818510691325,27.3336766458327
26567,2022,20.3341269185466,24.8818510691325,27.3336766458327
26736,2022,17.3886430724975,21.9088677565257,26.6225895112561
26859,2022,17.0605142424183,21.1609111944834,23.4475430365532
26863,2022,15.4258350641016,18.3616928974787,21.6934170953689
26987,2022,15.5422867421181,21.7509977817535,23.9679203956358
27023,2022,16.8521640454569,20.8094312032064,25.9740558439685
27053,2022,16.0001012202232,19.2484094937642,24.244402593182
27067,2022,15.5984947296881,21.8099644978841,24.0128203668902
26742,2022,17.3084818509317,20.6689476966858,25.0426462542626
27273,2022,13.0883399699965,16.2835663080215,21.0858994607003
27291,2022,21.1338946588578,25.1560094038645,27.4227155254733
27280,2022,15.5640416337598,21.7309226989746,24.0160944846369
27296,2022,21.1338946588578,25.1560094038645,27.4227155254733
27270,2022,16.4959915857161,19.0674496173859,22.7215736143051
27458,2022,15.1801253326478,21.4251194318136,23.4784542206795
27526,2022,16.4402125458564,20.0660809993744,25.1096978956653
27645,2022,17.3886430724975,21.9088677565257,26.6225895112561
27683,2022,17.2248366494333,22.3878527641296,24.1811252409412
27222,2022,13.3995060884664,16.114441315333,20.6375656589385
27631,2022,18.6088801814664,22.2807160695394,24.7066542410081
27836,2022,16.2817592813123,19.7716161410014,24.7790429053768
27914,2022,21.1338946588578,25.1560094038645,27.4227155254733
20243,2022,15.0248076800377,21.2765295664469,23.1751946480043
27932,2022,21.1338946588578,25.1560094038645,27.4227155254733
27931,2022,19.2939043045044,23.1157044728597,25.2382026487781
27939,2022,21.1338946588578,25.1560094038645,27.4227155254733
27942,2022,21.1338946588578,25.1560094038645,27.4227155254733
27944,2022,21.1338946588578,25.1560094038645,27.4227155254733
27955,2022,21.1338946588578,25.1560094038645,27.4227155254733
27949,2022,21.1338946588578,25.1560094038645,27.4227155254733
27958,2022,21.1338946588578,25.1560094038645,27.4227155254733
27938,2022,21.1338946588578,25.1560094038645,27.4227155254733
28028,2022,21.1338946588578,25.1560094038645,27.4227155254733
28047,2022,21.1338946588578,25.1560094038645,27.4227155254733
28065,2022,20.4276510361702,24.1931027889252,26.5895557403564
28192,2022,17.8271173161845,22.3514444192251,24.890415622342
28244,2022,12.3326593791285,15.9904030164083,21.2937527164336
27467,2022,17.3886430724975,21.9088677565257,26.6225895112561
28342,2022,15.7052964472002,19.5924411296844,24.89370910583
28348,2022,18.912641579105,22.4152194817861,24.7587913390129
28349,2022,19.110083395435,22.842639430364,25.3119413775782
28351,2022,21.1338946588578,25.1560094038645,27.4227155254733
28034,2022,21.1338946588578,25.1560094038645,27.4227155254733
28370,2022,17.4884705158972,22.6728210449219,24.878639651883
28482,2022,19.0688236528827,25.1969259738922,27.1708266965805
28232,2022,15.6150238033264,19.9458661874135,22.4324719675126
28519,2022,15.042027071599,19.6941411415736,21.6402929521376
28631,2022,16.9615947854134,20.9357727686564,23.3283123816213
28643,2022,18.2262898914276,22.7032927831014,25.8870316474668
28664,2022,20.5139656220713,26.8187644163767,28.351071757655
28898,2022,15.196057677269,21.3864759286245,23.5905236736421
29035,2022,21.1338946588578,25.1560094038645,27.4227155254733
29115,2022,21.1338946588578,25.1560094038645,27.4227155254733
29123,2022,21.1338946588578,25.1560094038645,27.4227155254733
29124,2022,21.1338946588578,25.1560094038645,27.4227155254733
29131,2022,21.1338946588578,25.1560094038645,27.4227155254733
29133,2022,21.1338946588578,25.1560094038645,27.4227155254733
28549,2022,18.2115996576125,22.5923144181569,26.2407961506997
29345,2022,16.27186572744,20.3885628700256,22.67485432471
28615,2022,16.4222625917004,20.3979943593343,21.9587027180579
29876,2022,21.1338946588578,25.1560094038645,27.4227155254733
27418,2022,15.984149642529,20.1065943876902,21.9906607750923
29923,2022,11.6316868386442,17.4764912048976,19.8734156085599
29996,2022,13.2898433227693,17.1565678755442,22.0266752858316
29925,2022,11.6316868386442,17.4764912048976,19.8734156085599
29912,2022,11.6316868386442,17.4764912048976,19.8734156085599
30040,2022,11.6953512064872,17.580117893219,19.9766462772123
29907,2022,11.6316868386442,17.4764912048976,19.8734156085599
29947,2022,11.6316868386442,17.4764912048976,19.8734156085599
30061,2022,11.6316868386442,17.4764912048976,19.8734156085599
20617,2022,16.27186572744,20.3885628700256,22.67485432471
30113,2022,11.6316868386442,17.4764912048976,19.8734156085599
30146,2022,16.1245140644812,21.4261610984802,24.1278688061622
30148,2022,15.4949963986874,18.9189412355423,21.3087284949518
29901,2022,11.6316868386442,17.4764912048976,19.8734156085599
30282,2022,11.6953512064872,17.580117893219,19.9766462772123
30043,2022,11.6953512064872,17.580117893219,19.9766462772123
28609,2022,15.3490835928148,21.5939661502838,23.7120445159174
29937,2022,11.6316868386442,17.4764912048976,19.8734156085599
30196,2022,14.1507738540249,19.7802360375722,21.911630153656
30475,2022,11.6316868386442,17.4764912048976,19.8734156085599
30531,2022,16.9033236888147,20.9055628140767,25.4957459972751
30587,2022,19.1431156973685,22.9793360074361,25.1561703220491
1904,2022,11.6316642394109,16.9378195881844,19.0897431296687
30110,2022,16.1245140644812,21.4261610984802,24.1278688061622
30714,2022,16.9608236820467,22.069989379247,24.3915395429057
25661,2022,17.405888372852,23.4622642834981,25.3419510318387
30742,2022,11.9941722510322,16.6968411962191,19.049930257182
30883,2022,16.1245140644812,21.4261610984802,24.1278688061622
30979,2022,16.2870786190033,19.9509129047394,25.0448283841533
30985,2022,14.6622302926356,20.3391896009445,22.4660817115538
18151,2022,16.8073867751706,20.6067128181458,25.1987139178861
30993,2022,12.9967674126308,16.3216995875041,21.1928801690378
31120,2022,18.5870383631799,24.5317395369212,26.9132315112698
31309,2022,17.72723189477,20.998472793897,23.2203332839474
30835,2022,16.2870786190033,19.9509129047394,25.0448283841533
30978,2022,16.0138544190314,19.6520912488302,24.8199767451132
31582,2022,17.283356074364,19.8601094643275,22.3816736282841
31588,2022,17.283356074364,19.8601094643275,22.3816736282841
31586,2022,17.283356074364,19.8601094643275,22.3816736282841
31609,2022,17.283356074364,19.8601094643275,22.3816736282841
31589,2022,17.283356074364,19.8601094643275,22.3816736282841
31594,2022,17.283356074364,19.8601094643275,22.3816736282841
31593,2022,17.283356074364,19.8601094643275,22.3816736282841
31139,2022,16.1084270708023,19.669699605306,24.8126041658463
31644,2022,17.283356074364,19.8601094643275,22.3816736282841
31699,2022,19.292588210875,23.1533878008525,25.299160603554
31660,2022,17.1724882241218,20.8487210273743,25.329450884173
31667,2022,17.0164110045279,21.1299227237701,23.4790316858599
31518,2022,17.0164110045279,21.1299227237701,23.4790316858599
31563,2022,17.0164110045279,21.1299227237701,23.4790316858599
31795,2022,15.9388011963137,19.5119294484456,24.8331333283455
31817,2022,17.0660640078206,22.9706561247508,24.4848299487945
31922,2022,15.9388011963137,19.5119294484456,24.8331333283455
31977,2022,16.0985431575006,19.3748662074407,24.3093171427327
31921,2022,17.1724882241218,20.8487210273743,25.329450884173
31967,2022,15.1306594187214,21.2596260706584,22.8728705375425
31475,2022,17.0164110045279,21.1299227237701,23.4790316858599
32117,2022,17.8271173161845,22.3514444192251,24.890415622342
32192,2022,17.3212464778654,23.157516113917,24.8236494218149
32214,2022,17.7892559574496,23.0804893811544,24.653751081036
6481,2022,15.0257351309542,17.9331912199656,21.9677720377522
5261,2022,15.0257351309542,17.9331912199656,21.9677720377522
5262,2022,15.0257351309542,17.9331912199656,21.9677720377522
32284,2022,17.3385237186186,21.6948978424072,26.6246543084421
32290,2022,17.2085511895918,22.4101212660472,23.863149381453
32294,2022,15.6048899850538,21.6229827880859,23.4630703464631
32185,2022,12.7863513423551,16.5763462305069,21.2238430361594
32317,2022,15.1268689940053,20.0181630373001,21.9184736128776
32388,2022,17.0832672734414,21.4219460725784,22.8149187641759
31493,2022,16.427389883226,21.586001141866,24.2457027435303
32582,2022,15.1228448498634,21.442927757899,23.0802026256438
30725,2022,16.4878189256114,20.2679711023966,25.3179187005566
32813,2022,16.2388528816162,19.7812077999115,24.8115720595083
32872,2022,18.5906656557514,22.3145277023315,24.0933332904693
33116,2022,13.1836464818447,16.4165463129679,21.462559130884
23558,2022,17.7508076544731,23.092511065801,24.9004397546091
33413,2022,16.5351753773228,20.8364511013031,22.9340687874825
32907,2022,16.1333737950171,19.5512593905131,24.5668106540557
33477,2022,13.7052754586743,19.531382838885,21.4255252807371
29347,2022,13.7158802670817,19.8264663060506,21.6719172385431
30051,2022,14.0735045116275,17.3377712905407,19.723839629081
32893,2022,16.9513592297031,20.7739577611287,22.4801930150678
33569,2022,12.7863513423551,16.5763462305069,21.2238430361594
33670,2022,14.7040851584846,18.3399477879206,21.104231695975
33764,2022,17.1724882241218,20.8487210273743,25.329450884173
31256,2022,19.3355317884876,24.2815426826477,27.048589798712
33859,2022,17.2893270061862,21.8384628454844,26.4869944357103
33980,2022,15.5134125063496,21.7405129432678,23.8927253138634
34085,2022,17.7379930250106,22.1932794888814,25.2600607102917
25488,2022,18.9596591534153,23.5930726210276,25.2665155779931
34340,2022,17.1340623747918,21.6624094645182,26.2578025325652
34395,2022,12.7863513423551,16.5763462305069,21.2238430361594
34834,2022,17.8600124543713,22.2200311501821,25.4360059768923
34831,2022,16.2944706178481,20.3148345073064,22.2915671256281
32188,2022,12.7863513423551,16.5763462305069,21.2238430361594
35010,2022,15.5239559383162,18.4869927883148,22.4557961956147
35060,2022,16.7016867553034,20.5628362019857,22.6487977735458
34270,2022,15.9102254452244,19.687687921524,22.8732348257496
35126,2022,18.9782350370961,23.2698311964671,25.1947477556044
32607,2022,19.1863931994284,22.5873761018117,24.8111187411893
35145,2022,19.0454962945754,23.6937077204386,26.5151556384179
35162,2022,18.6105124796591,22.4910061359406,24.3633556519785
35274,2022,18.7428398132324,22.7704343954722,24.4874914230839
35292,2022,16.2276658223521,19.5338029066722,24.0209736208762
35433,2022,16.0249496256152,19.0236878077189,23.4343509827891
35699,2022,17.6037494674806,21.3156695842743,25.3896154588269
35631,2022,12.4874061309702,16.4972296396891,21.2344995467894
35695,2022,16.2821656926986,20.5925560712814,22.4505268681434
35721,2022,15.0257351309542,17.9331912199656,21.9677720377522
35722,2022,15.0257351309542,17.9331912199656,21.9677720377522
35643,2022,12.4874061309702,16.4972296396891,21.2344995467894
35737,2022,16.4301061091885,20.4398611068726,23.2530235628928
35743,2022,17.3115850956209,20.7202928225199,23.0447445684864
35811,2022,17.5745915828213,21.4156878471375,25.8267155462696
36039,2022,17.002412349947,21.75658604304,22.7402074721552
36052,2022,15.431044772748,20.2353327671687,22.2000283887309
36069,2022,18.5915801217479,22.8850444157918,25.8683544743446
35199,2022,17.3901109310888,22.0824625651042,26.8685558995893
35198,2022,17.0653479560729,21.6437561988831,26.3823604276103
36240,2022,NA,NA,NA
36294,2022,14.1246028367069,17.2607879241308,22.3444105579007
28093,2022,16.0120979662864,22.0103926499685,23.7581720352173
36680,2022,19.29130752625,23.5622544447581,25.6112332190237
36686,2022,19.29130752625,23.5622544447581,25.6112332190237
36690,2022,19.29130752625,23.5622544447581,25.6112332190237
36701,2022,14.5463785856001,20.2013912836711,22.0477237547598
36936,2022,16.2656044671612,20.9553260962168,22.5942025953724
36978,2022,15.2855495714372,21.5857779026031,23.6603008700955
36532,2022,17.9839962528598,22.321006043752,23.6148688100999
37196,2022,16.992507665388,21.8890976746877,23.0781009274144
37197,2022,16.992507665388,21.8890976746877,23.0781009274144
37010,2022,14.6873399885672,17.4640863021215,20.6531412832199
37204,2022,14.6873399885672,17.4640863021215,20.6531412832199
37316,2022,19.29130752625,23.5622544447581,25.6112332190237
37323,2022,16.4222625917004,20.3979943593343,21.9587027180579
37329,2022,16.4222625917004,20.3979943593343,21.9587027180579
37335,2022,16.4222625917004,20.3979943593343,21.9587027180579
37341,2022,16.4222625917004,20.3979943593343,21.9587027180579
37353,2022,16.4222625917004,20.3979943593343,21.9587027180579
31911,2022,15.4462545040634,19.6158261696498,21.7510816974025
37550,2022,19.6842172068934,24.7005543867747,26.3256332951207
37581,2022,16.6540446704434,20.9779394785563,22.4980090049005
37596,2022,17.0353673581154,20.2534728527069,24.6066688414543
37618,2022,15.8147770145968,18.6841728210449,21.9916994417867
37700,2022,18.1352672730723,22.3100728193919,26.2166896174031
37757,2022,16.0295898798973,20.3442529439926,22.0415108126979
36417,2022,15.9090770406108,19.3029495875041,24.5206333129637
37793,2022,16.4222625917004,20.3979943593343,21.9587027180579
37845,2022,17.1832252856224,22.1198377450307,23.2471203188742
37920,2022,15.9260172670887,18.6258328437805,22.8047880664949
37990,2022,15.1234818158611,19.2942061901093,23.605999377466
38048,2022,17.6086559987837,21.0246595541636,25.623768760312
38057,2022,19.3355317884876,24.2815426826477,27.048589798712
38071,2022,14.3126188930004,17.1180845975876,21.5236849784851
38070,2022,14.6594383740617,17.5949244737625,21.9802284240723
38076,2022,16.1466317849775,22.1621944268545,23.9913720161684
38088,2022,15.0022626007276,17.8561778624853,22.2909365930865
6161,2022,20.0126768696693,25.6599411328634,27.6155783437913
37973,2022,17.9112914454552,21.9129961967468,26.2059911912487
2669,2022,16.2967012351559,20.1873461564382,23.0703347882917
38182,2022,19.4916107116207,23.864447704951,25.8718783778529
38186,2022,17.1313060099079,22.069181060791,24.4220897305396
38138,2022,15.0022626007276,17.8561778624853,22.2909365930865
37684,2022,14.2512996312111,19.1328045606613,21.4274299529291
38305,2022,14.2384206527664,17.6001261870066,22.6771768754528
38327,2022,18.1891769824489,23.0871610641479,23.5273173086105
38382,2022,17.1340623747918,21.6624094645182,26.2578025325652
38404,2022,14.7504028226099,17.8581878821055,21.0828010343736
38414,2022,16.1639318908415,20.920929479599,22.5942283907244
38425,2022,15.8515335475245,20.399484539032,22.5189654904027
38424,2022,15.8515335475245,20.399484539032,22.5189654904027
38457,2022,13.3995060884664,16.114441315333,20.6375656589385
38489,2022,18.5636656822697,23.2419144630432,26.4729105118782
38501,2022,18.9165784928107,23.2853044350942,24.4643767879855
38516,2022,17.2591237714214,22.2000292778015,23.541957516824
38189,2022,17.1679350522257,22.140917746226,23.3812864365116
38702,2022,16.8676978349686,21.391189400355,22.6690880867743
32443,2022,18.9879173078845,22.6921627044678,24.788428460398
38740,2022,16.992507665388,21.8890976746877,23.0781009274144
38788,2022,18.6292157173157,22.6880093574524,24.5137300029878
38928,2022,19.6038204469988,25.02906610171,26.2112654716738
39024,2022,15.5481076701995,18.5680696169535,22.5828397350927
39021,2022,16.8249705145436,21.325289440155,22.5112332682456
38983,2022,12.2874835181621,18.2139311313629,19.8474785127947
39144,2022,17.6293930622839,22.8323112646739,24.2700009807464
39076,2022,15.6046931455212,18.6656113147736,22.5122139376979
39336,2022,17.1679350522257,22.140917746226,23.3812864365116
27043,2022,13.1905802896907,17.0961396376292,21.8070430140341
39453,2022,15.8632559622488,19.6050527731578,24.5254687801484
39406,2022,16.8022866864358,20.9154628435771,23.1185881553158
36700,2022,16.1084270708023,19.669699605306,24.8126041658463
39637,2022,14.6873399885672,17.4640863021215,20.6531412832199
40221,2022,19.29130752625,23.5622544447581,25.6112332190237
40242,2022,19.29130752625,23.5622544447581,25.6112332190237
40278,2022,19.29130752625,23.5622544447581,25.6112332190237
40280,2022,19.3062527410446,23.58191614151,25.6400670389975
40282,2022,19.29130752625,23.5622544447581,25.6112332190237
40286,2022,19.29130752625,23.5622544447581,25.6112332190237
40283,2022,19.29130752625,23.5622544447581,25.6112332190237
40299,2022,19.29130752625,23.5622544447581,25.6112332190237
40285,2022,19.2220769389983,23.5572777907054,25.5605799767279
40309,2022,19.0287286004713,23.0009994029999,25.3321460293185
40274,2022,19.499404368862,23.4737793445587,25.5480446046399
40607,2022,17.6106881864609,22.209522708257,23.9527187808867
40620,2022,18.4228527776657,22.2922661145528,26.2759766424856
40659,2022,15.7479028278782,19.3774095217387,21.7997833375008
40694,2022,12.6086383250452,16.109801308314,21.1910058452237
40697,2022,12.6086383250452,16.109801308314,21.1910058452237
40695,2022,12.6086383250452,16.109801308314,21.1910058452237
40703,2022,15.7786593283376,19.4765861034393,22.5115815747169
40839,2022,16.4780108313407,20.4050061225891,24.8727524357457
40544,2022,12.6086383250452,16.109801308314,21.1910058452237
40833,2022,15.3219350749446,18.7440160989761,21.4444640067316
40908,2022,15.5947334458751,19.1077862739563,21.8556527629975
40915,2022,12.6086383250452,16.109801308314,21.1910058452237
40760,2022,17.4756737601373,22.0160111745199,26.677975070092
40921,2022,16.0234480019539,19.7165977954865,22.6849865605754
40923,2022,18.5326818343132,21.6749811887741,23.782755913273
40946,2022,14.3750723047603,16.7522329966227,20.4463559273751
40965,2022,15.5827205777168,19.4024428923925,21.7078881417551
